sensor,datetime,PM25,Temperature,RH
9,1732347285.0,41,21.55,76
9,1732347347.0,43,21.59,74
9,1732347410.0,41,21.73,74
9,1732347472.0,41,21.64,76
9,1732347534.0,41,21.62,75
9,1732347596.0,34,21.65,74
9,1732347658.0,33,21.88,75
9,1732347721.0,37,21.88,74
9,1732347783.0,32,21.9,73
9,1732347845.0,34,21.89,73
9,1732347907.0,32,21.77,74
9,1732347970.0,30,21.78,73
9,1732348032.0,28,21.98,73
9,1732348094.0,28,21.85,72
9,1732348156.0,30,21.86,72
9,1732348218.0,35,21.9,72
9,1732348281.0,35,21.94,72
9,1732348343.0,38,21.97,71
9,1732348405.0,38,21.92,72
9,1732348467.0,31,21.94,72
9,1732348530.0,28,21.97,72
9,1732348592.0,26,22.08,72
9,1732348654.0,27,22.06,72
9,1732348716.0,23,22.07,72
9,1732348779.0,23,22.17,72
9,1732348841.0,25,22.28,73
9,1732348903.0,26,22.31,71
9,1732348965.0,27,22.21,71
9,1732349027.0,25,22.17,71
9,1732349090.0,65,22.22,71
9,1732349152.0,51,22.11,71
9,1732349214.0,43,22.09,71
9,1732349276.0,55,22.16,72
9,1732349339.0,54,22.09,72
9,1732349401.0,53,22.14,72
9,1732349463.0,46,22.01,71
9,1732349525.0,29,22.06,69
9,1732349587.0,24,22.14,70
9,1732349650.0,58,22.16,71
9,1732349712.0,26,22.14,70
9,1732349774.0,20,22.33,71
9,1732349836.0,21,22.23,71
9,1732349898.0,19,22.23,70
9,1732349961.0,15,21.96,69
9,1732350023.0,13,22.35,69
9,1732350085.0,15,22.48,69
9,1732350147.0,23,22.43,70
9,1732350210.0,25,22.57,70
9,1732350272.0,21,22.43,69
9,1732350334.0,15,22.44,69
9,1732350396.0,13,22.56,69
9,1732350458.0,12,22.61,68
9,1732350521.0,11,22.56,69
9,1732350583.0,21,22.72,70
9,1732350645.0,16,22.99,69
9,1732350707.0,10,22.91,68
9,1732350770.0,13,23.01,68
9,1732350832.0,12,23.07,67
9,1732350894.0,11,22.95,68
9,1732350956.0,10,23.14,67
9,1732351018.0,10,23.2,67
9,1732351081.0,13,22.93,69
9,1732351143.0,17,23.05,67
9,1732351205.0,15,23.0,68
9,1732351267.0,13,23.09,68
9,1732351330.0,9,23.17,66
9,1732351392.0,9,23.35,66
9,1732351454.0,10,23.51,66
9,1732351516.0,10,23.37,66
9,1732351578.0,14,23.33,68
9,1732351641.0,14,23.27,68
9,1732351703.0,22,23.19,66
9,1732351765.0,13,23.03,66
9,1732351827.0,24,23.31,67
9,1732351890.0,22,23.16,67
9,1732351952.0,20,23.35,67
9,1732352014.0,15,23.18,66
9,1732352076.0,14,23.37,66
9,1732352138.0,12,23.4,67
9,1732352201.0,11,23.47,66
9,1732352263.0,10,23.48,66
9,1732352325.0,15,23.57,66
9,1732352387.0,19,23.65,66
9,1732352450.0,21,23.71,66
9,1732352512.0,20,23.25,65
9,1732352574.0,14,23.18,67
9,1732352636.0,15,23.16,66
9,1732352698.0,16,23.43,66
9,1732352761.0,19,23.59,67
9,1732352823.0,18,23.59,67
9,1732352885.0,19,23.32,66
9,1732352947.0,25,23.23,66
9,1732353010.0,15,23.67,66
9,1732353072.0,18,23.45,66
9,1732353134.0,12,23.09,67
9,1732353196.0,13,23.05,67
9,1732353258.0,12,23.28,67
9,1732353321.0,14,23.46,67
9,1732353383.0,27,23.75,67
9,1732353445.0,22,24.02,66
9,1732353507.0,23,23.61,67
9,1732353570.0,18,23.77,67
9,1732353632.0,16,24.32,66
9,1732353694.0,24,24.19,66
9,1732353756.0,37,23.99,66
9,1732353818.0,21,23.54,66
9,1732353881.0,14,24.06,65
9,1732353943.0,15,24.26,64
9,1732354005.0,24,24.24,64
9,1732354067.0,30,24.22,64
9,1732354130.0,19,24.19,63
9,1732354192.0,26,24.05,64
9,1732354254.0,25,24.17,65
9,1732354316.0,25,24.16,65
9,1732354379.0,26,24.5,64
9,1732354441.0,43,24.49,64
9,1732354503.0,26,24.43,63
9,1732354565.0,27,24.41,65
9,1732354627.0,25,24.25,63
9,1732354690.0,18,24.16,62
9,1732354752.0,21,24.42,63
9,1732354814.0,19,24.52,61
9,1732354876.0,17,24.55,61
9,1732354939.0,17,24.75,60
9,1732355001.0,15,24.53,61
9,1732355063.0,20,24.27,61
9,1732355125.0,33,24.4,64
9,1732355187.0,31,24.61,63
9,1732355250.0,20,24.54,62
9,1732355312.0,18,24.37,62
9,1732355374.0,20,24.18,63
9,1732355436.0,31,24.58,63
9,1732355499.0,29,24.39,65
9,1732355561.0,35,24.57,64
9,1732355623.0,27,24.84,65
9,1732355685.0,30,24.85,66
9,1732355747.0,23,24.86,64
9,1732355810.0,23,24.94,64
9,1732355872.0,25,24.94,64
9,1732355934.0,22,24.8,63
9,1732355996.0,21,24.99,63
9,1732356059.0,25,24.99,63
9,1732356121.0,50,24.81,64
9,1732356183.0,43,25.17,63
9,1732356245.0,44,25.1,62
9,1732356308.0,28,24.79,63
9,1732356370.0,27,24.51,64
9,1732356432.0,31,24.59,64
9,1732356494.0,68,24.68,62
9,1732356556.0,20,24.81,63
9,1732356619.0,18,24.69,63
9,1732356681.0,19,24.72,64
9,1732356743.0,17,24.7,63
9,1732356805.0,21,24.68,62
9,1732356868.0,22,24.38,63
9,1732356930.0,17,24.24,63
9,1732356992.0,18,24.73,64
9,1732357054.0,19,24.34,63
9,1732357116.0,24,24.74,63
9,1732357179.0,25,24.9,61
9,1732357241.0,26,25.28,61
9,1732357303.0,30,25.62,60
9,1732357365.0,31,25.96,59
9,1732357428.0,32,26.21,59
9,1732357490.0,33,26.38,58
9,1732357552.0,30,26.39,58
9,1732357614.0,32,26.51,58
9,1732357677.0,31,26.59,58
9,1732357739.0,30,26.59,58
9,1732357801.0,31,26.12,60
9,1732357863.0,30,25.97,59
9,1732357925.0,32,25.99,59
9,1732357988.0,31,26.04,58
9,1732358050.0,33,25.97,59
9,1732358112.0,37,26.0,60
9,1732358174.0,61,25.84,58
9,1732358237.0,27,25.98,58
9,1732358299.0,22,25.67,57
9,1732358361.0,18,25.89,58
9,1732358423.0,24,25.93,58
9,1732358485.0,23,26.28,57
9,1732358548.0,22,26.43,57
9,1732358610.0,29,26.42,57
9,1732358672.0,26,26.44,56
9,1732358734.0,24,26.56,57
9,1732358797.0,24,26.7,55
9,1732358859.0,26,26.62,55
9,1732358921.0,28,26.81,54
9,1732358983.0,28,26.85,55
9,1732359046.0,25,26.97,53
9,1732359108.0,28,27.02,54
9,1732359170.0,24,27.19,52
9,1732359232.0,21,27.45,52
9,1732359294.0,21,27.73,51
9,1732359357.0,21,27.57,50
9,1732359419.0,22,28.08,49
9,1732359481.0,23,28.21,49
9,1732359543.0,25,28.74,49
9,1732359606.0,24,29.09,49
9,1732359668.0,24,29.09,48
9,1732359730.0,25,29.32,47
9,1732359792.0,23,29.3,48
9,1732359855.0,21,28.95,49
9,1732359917.0,19,29.08,47
9,1732359979.0,24,28.86,49
9,1732360041.0,21,28.86,49
9,1732360103.0,25,28.59,50
9,1732360166.0,21,28.09,52
9,1732360228.0,16,28.05,52
9,1732360290.0,11,27.78,52
9,1732360352.0,14,28.12,51
9,1732360415.0,11,27.99,51
9,1732360477.0,10,28.58,51
9,1732360539.0,12,28.74,50
9,1732360601.0,16,28.32,50
9,1732360664.0,12,28.14,50
9,1732360726.0,12,28.22,50
9,1732360788.0,11,28.65,50
9,1732360850.0,10,29.04,48
9,1732360912.0,12,28.56,50
9,1732360975.0,9,28.3,51
9,1732361037.0,11,27.37,54
9,1732361099.0,12,27.69,53
9,1732361161.0,8,28.02,51
9,1732361224.0,7,27.99,52
9,1732361286.0,10,28.54,53
9,1732361348.0,18,28.65,50
9,1732361410.0,12,29.11,50
9,1732361473.0,13,28.59,48
9,1732361535.0,12,28.38,50
9,1732361597.0,10,28.72,47
9,1732361659.0,10,28.46,50
9,1732361721.0,11,28.76,49
9,1732361784.0,9,28.87,50
9,1732361846.0,11,28.6,49
9,1732361908.0,12,28.7,49
9,1732361970.0,9,28.44,50
9,1732362033.0,11,27.84,51
9,1732362095.0,10,27.44,52
9,1732362157.0,16,27.67,54
9,1732362219.0,14,27.5,54
9,1732362281.0,14,27.5,55
9,1732362344.0,15,27.64,54
9,1732362406.0,14,27.41,55
9,1732362468.0,29,27.22,55
9,1732362530.0,26,26.64,53
9,1732362593.0,11,26.79,55
9,1732362655.0,15,26.65,54
9,1732362717.0,11,26.52,55
9,1732362779.0,12,26.97,54
9,1732362841.0,12,26.8,52
9,1732362904.0,13,26.66,54
9,1732362966.0,18,27.03,53
9,1732363028.0,14,26.59,52
9,1732363090.0,12,26.93,53
9,1732363153.0,19,26.84,52
9,1732363215.0,10,26.39,52
9,1732363277.0,12,26.47,53
9,1732363339.0,23,26.37,55
9,1732363401.0,15,26.43,53
9,1732363464.0,12,26.3,54
9,1732363526.0,10,26.61,52
9,1732363588.0,9,26.74,53
9,1732363650.0,8,26.16,55
9,1732363713.0,11,26.47,54
9,1732363775.0,8,26.64,53
9,1732363837.0,9,26.92,54
9,1732363899.0,10,26.98,52
9,1732363962.0,23,26.41,53
9,1732364024.0,14,27.02,54
9,1732364086.0,14,26.83,53
9,1732364148.0,15,26.92,54
9,1732364211.0,14,27.03,53
9,1732364273.0,15,26.64,55
9,1732364335.0,12,26.51,56
9,1732364397.0,12,26.06,55
9,1732364459.0,9,25.8,56
9,1732364522.0,12,26.12,56
9,1732364584.0,18,25.9,57
9,1732364646.0,19,26.07,58
9,1732364708.0,11,25.4,61
9,1732364771.0,13,26.04,59
9,1732364833.0,8,25.62,61
9,1732364895.0,12,25.79,62
9,1732364957.0,8,26.29,59
9,1732365019.0,7,26.35,58
9,1732365082.0,7,25.85,60
9,1732365144.0,7,25.29,60
9,1732365206.0,9,25.89,61
9,1732365268.0,7,26.51,59
9,1732365330.0,9,27.04,57
9,1732365393.0,10,26.79,59
9,1732365455.0,11,26.81,56
9,1732365517.0,8,27.13,57
9,1732365579.0,7,26.56,58
9,1732365642.0,6,26.74,59
9,1732365704.0,7,27.17,58
9,1732365766.0,10,27.68,56
9,1732365828.0,11,27.45,56
9,1732365890.0,7,27.96,54
9,1732365953.0,9,27.77,54
9,1732366015.0,18,27.83,55
9,1732366077.0,11,27.73,56
9,1732366139.0,8,27.55,54
9,1732366202.0,6,27.46,54
9,1732366264.0,7,27.9,54
9,1732366326.0,6,28.18,54
9,1732366388.0,5,28.22,50
9,1732366450.0,6,28.44,51
9,1732366513.0,9,28.58,53
9,1732366575.0,9,28.26,53
9,1732366637.0,22,28.46,53
9,1732366699.0,16,28.91,53
9,1732366762.0,7,28.91,51
9,1732366824.0,6,28.21,53
9,1732366886.0,7,28.66,51
9,1732366948.0,7,28.75,52
9,1732367010.0,12,27.93,51
9,1732367073.0,8,27.89,52
9,1732367135.0,8,28.44,53
9,1732367197.0,9,29.19,52
9,1732367259.0,7,28.84,49
9,1732367322.0,7,29.08,49
9,1732367384.0,8,28.11,52
9,1732367446.0,10,28.47,51
9,1732367508.0,11,27.42,53
9,1732367570.0,8,27.84,53
9,1732367633.0,9,28.01,53
9,1732367695.0,13,27.87,53
9,1732367757.0,11,28.01,54
9,1732367819.0,10,28.02,53
9,1732367882.0,9,27.97,53
9,1732367944.0,9,27.9,54
9,1732368006.0,12,27.89,54
9,1732368068.0,9,28.21,54
9,1732368131.0,9,28.47,52
9,1732368193.0,8,28.24,54
9,1732368255.0,8,27.2,55
9,1732368317.0,12,27.35,56
9,1732368379.0,10,27.47,54
9,1732368442.0,8,27.55,56
9,1732368504.0,9,28.28,53
9,1732368566.0,8,27.79,54
9,1732368628.0,9,28.16,52
9,1732368690.0,9,28.5,53
9,1732368753.0,7,29.1,48
9,1732368815.0,8,28.75,49
9,1732368877.0,10,29.49,48
9,1732368939.0,9,29.22,49
9,1732369002.0,8,29.19,49
9,1732369064.0,17,28.81,51
9,1732369126.0,10,27.79,51
9,1732369188.0,11,28.38,51
9,1732369250.0,10,28.63,52
9,1732369313.0,10,27.6,53
9,1732369375.0,8,27.14,56
9,1732369437.0,9,26.46,56
9,1732369499.0,9,27.38,55
9,1732369562.0,10,26.92,56
9,1732369624.0,10,26.27,59
9,1732369686.0,9,26.67,59
9,1732369748.0,75,26.79,57
9,1732369810.0,33,27.05,58
9,1732369873.0,21,26.89,57
9,1732369935.0,24,26.43,58
9,1732369997.0,17,26.69,59
9,1732370059.0,13,26.65,59
9,1732370122.0,11,27.36,58
9,1732370184.0,11,27.28,58
9,1732370246.0,12,26.96,58
9,1732370308.0,13,27.34,56
9,1732370371.0,10,26.36,59
9,1732370433.0,10,26.27,59
9,1732370495.0,11,26.47,59
9,1732370557.0,10,26.21,59
9,1732370619.0,11,26.15,59
9,1732370682.0,10,26.29,61
9,1732370744.0,13,26.52,59
9,1732370806.0,14,26.66,59
9,1732370868.0,11,26.46,59
9,1732370931.0,13,26.51,59
9,1732370993.0,14,26.22,59
9,1732371055.0,11,25.93,60
9,1732371117.0,11,26.23,59
9,1732371179.0,11,26.16,59
9,1732371242.0,11,26.2,59
9,1732371304.0,9,26.1,59
9,1732371366.0,9,25.33,60
9,1732371428.0,9,25.63,61
9,1732371491.0,13,25.69,60
9,1732371553.0,14,26.02,60
9,1732371615.0,12,25.57,60
9,1732371677.0,12,26.02,59
9,1732371739.0,12,25.95,60
9,1732371802.0,15,26.3,58
9,1732371864.0,15,26.47,58
9,1732371926.0,12,26.04,60
9,1732371988.0,17,25.89,60
9,1732372051.0,13,25.96,60
9,1732372113.0,11,25.86,58
9,1732372175.0,10,26.03,60
9,1732372237.0,11,25.74,59
9,1732372300.0,17,26.19,58
9,1732372362.0,12,25.51,60
9,1732372424.0,13,26.09,59
9,1732372486.0,12,26.34,60
9,1732372548.0,14,26.15,60
9,1732372611.0,11,26.26,58
9,1732372673.0,11,25.43,60
9,1732372735.0,14,25.94,59
9,1732372797.0,13,25.88,59
9,1732372860.0,11,25.62,60
9,1732372922.0,10,25.9,59
9,1732372984.0,10,25.68,60
9,1732373046.0,9,25.91,59
9,1732373108.0,9,25.95,59
9,1732373171.0,11,25.42,60
9,1732373233.0,9,25.07,61
9,1732373295.0,9,25.71,60
9,1732373357.0,9,25.8,60
9,1732373420.0,10,26.22,59
9,1732373482.0,10,25.37,61
9,1732373544.0,10,25.91,61
9,1732373606.0,9,26.07,59
9,1732373668.0,11,26.42,58
9,1732373731.0,11,26.35,59
9,1732373793.0,11,26.12,59
9,1732373855.0,11,26.04,58
9,1732373917.0,9,26.23,58
9,1732373980.0,10,26.38,59
9,1732374042.0,20,26.29,58
9,1732374104.0,28,26.26,59
9,1732374166.0,12,26.21,58
9,1732374228.0,11,26.4,57
9,1732374291.0,16,26.49,58
9,1732374353.0,10,26.49,59
9,1732374415.0,9,26.54,58
9,1732374477.0,9,26.12,58
9,1732374540.0,9,26.04,59
9,1732374602.0,10,26.02,59
9,1732374664.0,11,26.28,59
9,1732374726.0,10,26.51,58
9,1732374788.0,10,26.43,58
9,1732374851.0,11,26.26,59
9,1732374913.0,10,26.41,58
9,1732374975.0,9,26.77,57
9,1732375037.0,8,26.34,58
9,1732375100.0,10,26.58,57
9,1732375162.0,10,26.13,59
9,1732375224.0,12,26.53,57
9,1732375286.0,11,26.62,58
9,1732375348.0,9,25.98,58
9,1732375411.0,10,26.0,58
9,1732375473.0,9,26.01,58
9,1732375535.0,11,26.11,59
9,1732375597.0,10,26.36,58
9,1732375660.0,11,26.37,59
9,1732375722.0,16,26.13,59
9,1732375784.0,20,25.84,59
9,1732375846.0,18,26.21,58
9,1732375908.0,18,25.68,61
9,1732375971.0,17,25.8,60
9,1732376033.0,14,26.2,60
9,1732376095.0,13,26.15,60
9,1732376157.0,14,26.27,60
9,1732376220.0,13,26.35,59
9,1732376282.0,10,26.18,60
9,1732376344.0,10,26.33,59
9,1732376406.0,14,26.02,59
9,1732376469.0,15,26.14,59
9,1732376531.0,15,26.34,59
9,1732376593.0,14,26.54,59
9,1732376655.0,12,25.83,59
9,1732376717.0,13,25.8,60
9,1732376780.0,13,25.74,59
9,1732376842.0,12,25.59,60
9,1732376904.0,11,25.42,61
9,1732376966.0,14,25.75,60
9,1732377029.0,13,25.8,61
9,1732377091.0,12,25.77,60
9,1732377153.0,17,25.38,60
9,1732377215.0,11,25.31,60
9,1732377277.0,13,25.53,60
9,1732377340.0,12,25.26,61
9,1732377402.0,11,25.2,60
9,1732377464.0,14,25.22,62
9,1732377526.0,15,25.03,62
9,1732377589.0,19,24.94,62
9,1732377651.0,16,25.37,61
9,1732377713.0,25,25.39,60
9,1732377775.0,15,25.57,62
9,1732377838.0,16,25.51,62
9,1732377900.0,14,25.46,61
9,1732377962.0,16,25.44,61
9,1732378024.0,15,25.61,61
9,1732378086.0,13,25.58,61
9,1732378149.0,15,25.32,60
9,1732378211.0,16,25.42,61
9,1732378273.0,19,25.42,61
9,1732378335.0,14,25.27,63
9,1732378398.0,12,25.53,62
9,1732378460.0,13,25.09,62
9,1732378522.0,12,25.47,62
9,1732378584.0,12,25.71,61
9,1732378646.0,12,25.62,61
9,1732378709.0,11,25.09,62
9,1732378771.0,11,25.4,62
9,1732378833.0,12,25.24,62
9,1732378895.0,12,25.38,62
9,1732378958.0,13,25.26,62
9,1732379020.0,11,25.28,63
9,1732379082.0,11,25.64,61
9,1732379144.0,11,25.51,61
9,1732379206.0,13,25.36,62
9,1732379269.0,12,25.35,63
9,1732379331.0,11,25.53,61
9,1732379393.0,12,25.22,62
9,1732379455.0,12,25.3,62
9,1732379518.0,13,25.51,61
9,1732379580.0,15,25.54,61
9,1732379642.0,29,25.58,61
9,1732379704.0,14,25.25,62
9,1732379766.0,12,25.34,61
9,1732379829.0,16,25.45,62
9,1732379891.0,21,25.56,62
9,1732379953.0,17,25.57,61
9,1732380015.0,16,25.19,63
9,1732380078.0,17,25.31,63
9,1732380140.0,15,25.23,62
9,1732380202.0,15,25.5,62
9,1732380264.0,14,25.32,62
9,1732380327.0,14,24.87,63
9,1732380389.0,15,25.12,62
9,1732380451.0,17,25.1,62
9,1732380513.0,16,25.05,63
9,1732380575.0,20,25.36,62
9,1732380638.0,18,25.14,63
9,1732380700.0,17,25.05,62
9,1732380762.0,16,25.19,63
9,1732380824.0,16,25.3,62
9,1732380887.0,15,25.1,63
9,1732380949.0,16,25.32,62
9,1732381011.0,17,25.42,62
9,1732381073.0,18,25.42,62
9,1732381136.0,16,25.3,62
9,1732381198.0,16,25.22,63
9,1732381260.0,19,25.33,62
9,1732381322.0,20,25.3,62
9,1732381384.0,17,25.39,62
9,1732381447.0,15,25.24,62
9,1732381509.0,14,25.4,62
9,1732381571.0,14,25.52,61
9,1732381633.0,14,25.19,62
9,1732381696.0,14,25.21,61
9,1732381758.0,15,25.17,62
9,1732381820.0,14,25.02,62
9,1732381882.0,14,24.89,63
9,1732381944.0,13,25.12,61
9,1732382007.0,13,25.22,62
9,1732382069.0,15,24.82,63
9,1732382131.0,17,25.01,62
9,1732382193.0,17,25.01,62
9,1732382256.0,15,25.11,62
9,1732382318.0,14,25.09,63
9,1732382380.0,18,25.26,62
9,1732382442.0,17,24.89,62
9,1732382504.0,18,24.96,63
9,1732382567.0,19,25.06,63
9,1732382629.0,17,25.08,62
9,1732382691.0,18,24.96,63
9,1732382753.0,21,24.95,62
9,1732382816.0,22,24.8,63
9,1732382878.0,25,24.97,63
9,1732382940.0,26,24.81,63
9,1732383002.0,35,24.98,63
9,1732383064.0,26,24.87,63
9,1732383127.0,27,24.9,64
9,1732383189.0,37,25.11,64
9,1732383251.0,33,25.05,63
9,1732383313.0,25,24.88,64
9,1732383376.0,20,24.75,64
9,1732383438.0,21,24.69,64
9,1732383500.0,20,24.96,63
9,1732383562.0,19,24.99,62
9,1732383625.0,22,25.1,63
9,1732383687.0,21,25.11,62
9,1732383749.0,20,24.89,63
9,1732383811.0,19,24.87,63
9,1732383873.0,17,24.99,63
9,1732383936.0,17,25.15,62
9,1732383998.0,23,25.1,63
9,1732384060.0,31,25.11,63
9,1732384122.0,27,24.97,63
9,1732384185.0,32,24.99,64
9,1732384247.0,25,24.98,64
9,1732384309.0,46,24.92,63
9,1732384371.0,32,24.95,63
9,1732384434.0,28,24.95,63
9,1732384496.0,26,24.82,63
9,1732384558.0,24,24.71,63
9,1732384620.0,24,24.83,63
9,1732384682.0,23,24.96,62
9,1732384745.0,24,24.85,63
9,1732384807.0,26,24.88,62
9,1732384869.0,25,25.0,62
9,1732384931.0,22,25.01,62
9,1732384994.0,22,24.92,63
9,1732385056.0,22,24.79,62
9,1732385118.0,32,24.83,62
9,1732385180.0,29,24.95,62
9,1732385242.0,26,24.94,62
9,1732385305.0,19,24.89,62
9,1732385367.0,18,24.94,62
9,1732385429.0,17,24.89,63
9,1732385491.0,17,24.64,63
9,1732385554.0,21,24.79,62
9,1732385616.0,16,24.82,62
9,1732385678.0,14,24.74,62
9,1732385740.0,15,24.83,63
9,1732385802.0,15,24.82,62
9,1732385865.0,15,24.78,62
9,1732385927.0,14,24.81,61
9,1732385989.0,15,24.78,63
9,1732386051.0,16,24.57,63
9,1732386114.0,15,24.71,62
9,1732386176.0,16,24.49,62
9,1732386238.0,15,24.45,63
9,1732386300.0,17,24.49,63
9,1732386363.0,16,24.39,63
9,1732386425.0,16,24.43,63
9,1732386487.0,16,24.54,62
9,1732386549.0,19,24.64,62
9,1732386611.0,19,24.58,62
9,1732386674.0,17,24.56,63
9,1732386736.0,19,24.55,63
9,1732386798.0,18,24.5,63
9,1732386860.0,24,24.28,64
9,1732386923.0,23,24.3,63
9,1732386985.0,22,24.09,64
9,1732387047.0,27,24.21,64
9,1732387109.0,22,24.32,63
9,1732387171.0,22,24.51,63
9,1732387234.0,22,24.51,63
9,1732387296.0,21,24.58,62
9,1732387358.0,23,24.54,63
9,1732387420.0,23,24.55,63
9,1732387483.0,24,24.61,63
9,1732387545.0,30,24.49,63
9,1732387607.0,32,24.33,64
9,1732387669.0,38,24.47,64
9,1732387731.0,39,24.48,63
9,1732387794.0,37,24.3,64
9,1732387856.0,48,24.32,63
9,1732387918.0,41,24.2,64
9,1732387980.0,37,24.4,64
9,1732388043.0,31,24.41,63
9,1732388105.0,31,24.43,64
9,1732388167.0,28,24.47,63
9,1732388229.0,24,24.44,63
9,1732388292.0,25,24.49,62
9,1732388354.0,26,24.32,63
9,1732388416.0,25,24.33,63
9,1732388478.0,28,24.51,64
9,1732388540.0,28,24.5,63
9,1732388603.0,30,24.59,63
9,1732388665.0,32,24.24,63
9,1732388727.0,34,24.13,63
9,1732388789.0,38,24.13,64
9,1732388852.0,39,24.47,63
9,1732388914.0,37,24.36,63
9,1732388976.0,38,24.43,63
9,1732389038.0,34,24.56,63
9,1732389100.0,30,24.59,63
9,1732389163.0,29,24.72,62
9,1732389225.0,29,24.77,61
9,1732389287.0,30,24.71,63
9,1732389349.0,40,24.74,62
9,1732389412.0,43,24.78,62
9,1732389474.0,47,24.78,62
9,1732389536.0,49,24.73,62
9,1732389598.0,48,24.7,62
9,1732389660.0,47,24.77,61
9,1732389723.0,44,24.85,61
9,1732389785.0,41,24.67,62
9,1732389847.0,43,24.78,61
9,1732389909.0,33,24.77,61
9,1732389972.0,33,24.8,61
9,1732390034.0,33,24.83,61
9,1732390096.0,32,24.88,60
9,1732390158.0,31,24.76,61
9,1732390221.0,30,24.82,61
9,1732390283.0,30,24.84,61
9,1732390345.0,28,24.81,61
9,1732390407.0,28,24.52,63
9,1732390469.0,25,24.23,64
9,1732390532.0,24,24.11,66
9,1732390594.0,25,24.05,65
9,1732390656.0,23,23.98,66
9,1732390718.0,22,23.91,66
9,1732390781.0,19,23.91,67
9,1732390843.0,20,23.72,69
9,1732390905.0,20,23.6,70
9,1732390967.0,20,23.58,71
9,1732391029.0,20,23.48,70
9,1732391092.0,25,23.55,69
9,1732391154.0,23,23.55,69
9,1732391216.0,22,23.49,71
9,1732391278.0,21,23.42,71
9,1732391341.0,20,23.38,72
9,1732391403.0,22,23.36,72
9,1732391465.0,23,23.28,72
9,1732391527.0,26,23.17,72
9,1732391589.0,30,23.11,72
9,1732391652.0,29,23.1,73
9,1732391714.0,31,23.07,74
9,1732391776.0,35,23.04,74
9,1732391838.0,50,23.01,74
9,1732391901.0,53,22.97,75
9,1732391963.0,46,23.02,74
9,1732392025.0,42,23.0,74
9,1732392087.0,53,22.91,74
9,1732392150.0,60,22.88,74
9,1732392212.0,65,22.81,75
9,1732392274.0,68,22.78,74
9,1732392336.0,69,22.73,75
9,1732392398.0,75,22.73,75
9,1732392461.0,79,22.75,75
9,1732392523.0,81,22.79,75
9,1732392585.0,86,22.76,75
9,1732392647.0,92,22.83,75
9,1732392710.0,92,22.76,75
9,1732392772.0,90,22.78,75
9,1732392834.0,87,22.76,75
9,1732392896.0,86,22.88,75
9,1732392958.0,85,22.76,75
9,1732393021.0,82,22.74,75
9,1732393083.0,81,22.7,75
9,1732393145.0,82,22.69,75
9,1732393207.0,77,22.61,75
9,1732393270.0,72,22.58,74
9,1732393332.0,70,22.58,76
9,1732393394.0,75,22.62,76
9,1732393456.0,77,22.63,76
9,1732393518.0,74,22.6,76
9,1732393581.0,71,22.61,76
9,1732393643.0,67,22.59,75
9,1732393705.0,63,22.55,75
9,1732393767.0,51,22.49,75
9,1732393830.0,34,22.39,74
9,1732393892.0,32,22.43,73
9,1732393954.0,21,22.38,73
9,1732394016.0,21,22.33,73
9,1732394078.0,16,22.29,72
9,1732394141.0,16,22.19,72
9,1732394203.0,16,22.18,73
9,1732394265.0,16,22.2,73
9,1732394327.0,18,22.15,73
9,1732394390.0,17,22.08,73
9,1732394452.0,19,22.09,73
9,1732394514.0,19,22.05,73
9,1732394576.0,17,22.06,72
9,1732394639.0,17,22.02,73
9,1732394701.0,15,21.99,71
9,1732394763.0,13,22.0,71
9,1732394825.0,14,21.93,70
9,1732394887.0,13,21.98,71
9,1732394950.0,13,21.94,70
9,1732395012.0,14,21.97,71
9,1732395074.0,13,21.93,70
9,1732395136.0,13,21.96,71
9,1732395199.0,13,21.92,70
9,1732395261.0,14,21.98,70
9,1732395323.0,13,22.0,70
9,1732395385.0,15,21.95,70
9,1732395447.0,13,22.0,70
9,1732395510.0,13,21.96,70
9,1732395572.0,14,22.0,70
9,1732395634.0,14,22.06,70
9,1732395696.0,13,22.02,70
9,1732395759.0,14,22.05,70
9,1732395821.0,14,22.08,69
9,1732395883.0,13,22.1,70
9,1732395945.0,15,22.11,69
9,1732396007.0,12,22.09,70
9,1732396070.0,13,22.07,69
9,1732396132.0,13,22.14,70
9,1732396194.0,11,22.11,69
9,1732396256.0,12,22.09,69
9,1732396319.0,12,22.09,69
9,1732396381.0,11,22.05,70
9,1732396443.0,10,21.99,69
9,1732396505.0,10,22.0,69
9,1732396567.0,9,21.78,69
9,1732396630.0,9,21.89,70
9,1732396692.0,9,21.88,69
9,1732396754.0,9,21.87,69
9,1732396816.0,9,21.88,69
9,1732396878.0,8,21.81,69
9,1732396941.0,8,21.87,68
9,1732397003.0,8,21.89,69
9,1732397065.0,8,21.88,68
9,1732397127.0,8,21.93,69
9,1732397189.0,9,21.9,69
9,1732397252.0,9,21.87,69
9,1732397314.0,10,21.81,70
9,1732397376.0,10,21.84,70
9,1732397438.0,10,21.8,70
9,1732397501.0,9,21.8,70
9,1732397563.0,9,21.84,70
9,1732397625.0,9,21.76,70
9,1732397687.0,9,21.77,70
9,1732397749.0,10,21.71,70
9,1732397812.0,9,21.69,71
9,1732397874.0,10,21.71,71
9,1732397936.0,10,21.72,71
