sensor,datetime,PM25,Temperature,RH
11,1729623913.0,13,23.05,65
11,1729623975.0,13,23.03,65
11,1729624036.0,12,23.01,65
11,1729624098.0,11,23.04,66
11,1729624159.0,10,23.02,65
11,1729624221.0,11,23.07,65
11,1729624282.0,10,23.09,65
11,1729624344.0,10,23.06,65
11,1729624405.0,10,23.05,66
11,1729624467.0,9,23.02,66
11,1729624528.0,10,23.06,66
11,1729624590.0,10,23.03,67
11,1729624652.0,10,23.04,67
11,1729624713.0,11,23.0,67
11,1729624775.0,12,23.06,66
11,1729624836.0,12,23.09,67
11,1729624898.0,12,23.15,66
11,1729624959.0,14,23.15,67
11,1729625021.0,15,23.16,66
11,1729625082.0,14,23.15,66
11,1729625144.0,13,23.14,67
11,1729625205.0,12,23.12,67
11,1729625267.0,11,23.19,66
11,1729625329.0,11,23.13,66
11,1729625390.0,12,23.17,66
11,1729625452.0,11,23.1,66
11,1729625513.0,10,23.01,66
11,1729625575.0,10,23.05,66
11,1729625636.0,9,23.09,66
11,1729625698.0,10,23.01,67
11,1729625759.0,9,23.08,66
11,1729625821.0,10,23.06,66
11,1729625882.0,10,23.09,66
11,1729625944.0,10,23.09,66
11,1729626006.0,11,23.15,66
11,1729626067.0,11,23.15,67
11,1729626129.0,10,23.08,66
11,1729626190.0,10,23.11,66
11,1729626252.0,12,23.14,66
11,1729626313.0,13,23.05,66
11,1729626375.0,13,23.1,66
11,1729626436.0,11,23.03,66
11,1729626498.0,12,23.1,66
11,1729626559.0,12,23.09,66
11,1729626621.0,13,23.02,66
11,1729626683.0,13,23.07,67
11,1729626744.0,12,23.08,67
11,1729626806.0,12,23.03,66
11,1729626867.0,12,23.1,67
11,1729626929.0,13,23.09,66
11,1729626990.0,13,23.12,66
11,1729627052.0,14,23.15,66
11,1729627113.0,15,23.15,66
11,1729627175.0,15,23.12,66
11,1729627236.0,15,23.14,66
11,1729627298.0,14,23.13,66
11,1729627360.0,16,23.15,66
11,1729627421.0,16,23.17,66
11,1729627483.0,16,23.16,66
11,1729627544.0,17,23.21,66
11,1729627606.0,17,23.23,66
11,1729627667.0,17,23.14,66
11,1729627729.0,16,23.2,65
11,1729627790.0,15,23.18,65
11,1729627852.0,15,23.2,65
11,1729627914.0,14,23.2,66
11,1729627975.0,14,23.19,66
11,1729628037.0,14,23.26,66
11,1729628098.0,14,23.25,66
11,1729628160.0,14,23.23,66
11,1729628221.0,14,23.18,66
11,1729628283.0,15,23.15,67
11,1729628344.0,16,23.14,66
11,1729628406.0,16,23.15,66
11,1729628468.0,15,23.1,67
11,1729628529.0,14,23.17,66
11,1729628591.0,13,23.04,66
11,1729628652.0,13,23.14,66
11,1729628714.0,13,23.17,66
11,1729628775.0,13,23.21,65
11,1729628837.0,15,23.24,65
11,1729628898.0,15,23.29,65
11,1729628960.0,15,23.16,66
11,1729629021.0,18,23.29,65
11,1729629083.0,19,23.31,65
11,1729629145.0,26,23.29,66
11,1729629206.0,27,23.35,66
11,1729629268.0,28,23.35,64
11,1729629329.0,29,23.34,65
11,1729629391.0,28,23.38,65
11,1729629452.0,28,23.42,65
11,1729629514.0,26,23.39,65
11,1729629575.0,30,23.36,66
11,1729629637.0,32,23.38,65
11,1729629699.0,32,23.33,66
11,1729629760.0,31,23.35,65
11,1729629822.0,29,23.34,65
11,1729629883.0,27,23.36,66
11,1729629945.0,26,23.36,65
11,1729630006.0,25,23.38,66
11,1729630068.0,21,23.38,65
11,1729630129.0,19,23.36,65
11,1729630191.0,15,23.35,65
11,1729630252.0,13,23.23,66
11,1729630314.0,14,23.05,66
11,1729630376.0,15,23.12,66
11,1729630437.0,15,23.02,66
11,1729630499.0,15,23.13,66
11,1729630560.0,15,23.07,65
11,1729630622.0,14,23.09,66
11,1729630683.0,15,23.14,66
11,1729630745.0,15,23.1,66
11,1729630806.0,18,23.13,66
11,1729630868.0,18,23.17,65
11,1729630930.0,17,23.26,65
11,1729630991.0,19,23.29,65
11,1729631053.0,20,23.3,65
11,1729631114.0,17,23.28,66
11,1729631176.0,16,23.3,65
11,1729631237.0,18,23.29,65
11,1729631299.0,23,23.3,67
11,1729631360.0,24,23.3,68
11,1729631422.0,31,23.27,68
11,1729631484.0,35,23.34,67
11,1729631545.0,36,23.27,67
11,1729631607.0,44,23.11,69
11,1729631668.0,44,23.07,70
11,1729631730.0,38,23.12,69
11,1729631791.0,34,23.08,69
11,1729631853.0,31,23.14,70
11,1729631914.0,30,23.2,70
11,1729631976.0,29,23.24,69
11,1729632037.0,26,23.09,70
11,1729632099.0,24,23.04,70
11,1729632161.0,26,23.14,69
11,1729632222.0,24,23.14,70
11,1729632284.0,25,23.08,71
11,1729632345.0,25,22.91,71
11,1729632407.0,24,22.82,71
11,1729632468.0,22,22.61,73
11,1729632530.0,26,22.47,74
11,1729632591.0,30,22.41,74
11,1729632653.0,29,22.31,75
11,1729632715.0,27,22.07,76
11,1729632776.0,25,22.05,76
11,1729632838.0,27,22.02,77
11,1729632899.0,26,21.98,77
11,1729632961.0,25,22.04,77
11,1729633022.0,25,22.14,76
11,1729633084.0,23,22.08,76
11,1729633145.0,22,22.01,77
11,1729633207.0,22,21.97,76
11,1729633268.0,21,22.12,76
11,1729633330.0,22,22.02,76
11,1729633392.0,20,22.01,75
11,1729633453.0,18,22.19,74
11,1729633515.0,19,22.29,74
11,1729633576.0,18,22.28,75
11,1729633638.0,22,22.23,75
11,1729633699.0,22,22.23,75
11,1729633761.0,19,22.31,75
11,1729633822.0,18,22.37,74
11,1729633884.0,18,22.41,75
11,1729633946.0,19,22.36,74
11,1729634007.0,19,22.3,74
11,1729634069.0,20,22.33,74
11,1729634130.0,19,22.39,75
11,1729634192.0,16,22.23,75
11,1729634253.0,16,22.41,74
11,1729634315.0,16,22.2,75
11,1729634376.0,16,22.21,75
11,1729634438.0,17,22.15,76
11,1729634500.0,16,22.15,75
11,1729634561.0,17,22.17,75
11,1729634623.0,18,22.15,75
11,1729634684.0,18,22.2,75
11,1729634746.0,18,22.28,74
11,1729634807.0,17,22.31,74
11,1729634869.0,19,22.1,75
11,1729634930.0,19,22.13,75
11,1729634992.0,17,22.23,75
11,1729635053.0,18,22.12,75
11,1729635115.0,17,22.21,75
11,1729635177.0,18,22.21,75
11,1729635238.0,18,22.29,73
11,1729635300.0,18,22.3,74
11,1729635361.0,16,22.35,73
11,1729635423.0,16,22.29,74
11,1729635484.0,17,22.36,74
11,1729635546.0,16,22.38,73
11,1729635607.0,18,22.37,73
11,1729635669.0,18,22.37,73
11,1729635730.0,19,22.32,73
11,1729635792.0,23,22.37,73
11,1729635854.0,25,22.41,73
11,1729635915.0,24,22.27,74
11,1729635977.0,20,22.16,74
11,1729636038.0,20,22.21,73
11,1729636100.0,20,22.2,75
11,1729636161.0,18,21.89,75
11,1729636223.0,18,22.03,75
11,1729636284.0,18,22.14,74
11,1729636346.0,20,22.19,74
11,1729636408.0,21,22.05,75
11,1729636469.0,21,21.95,75
11,1729636531.0,19,21.79,75
11,1729636592.0,19,21.79,75
11,1729636654.0,17,21.92,76
11,1729636715.0,18,21.93,76
11,1729636777.0,19,21.9,75
11,1729636838.0,18,21.89,76
11,1729636900.0,19,21.94,76
11,1729636961.0,20,21.98,74
11,1729637023.0,30,22.02,74
11,1729637085.0,33,22.04,74
11,1729637146.0,28,22.05,75
11,1729637208.0,25,22.03,74
11,1729637269.0,23,22.0,75
11,1729637331.0,30,21.95,75
11,1729637392.0,28,21.95,75
11,1729637454.0,25,21.91,76
11,1729637515.0,23,21.96,75
11,1729637577.0,19,21.91,75
11,1729637638.0,17,21.94,75
11,1729637700.0,18,21.89,74
11,1729637762.0,18,21.99,75
11,1729637823.0,18,22.05,74
11,1729637885.0,17,22.06,75
11,1729637946.0,17,22.05,76
11,1729638008.0,17,22.04,76
11,1729638069.0,16,22.04,75
11,1729638131.0,17,22.02,76
11,1729638193.0,16,22.0,76
11,1729638254.0,17,21.95,74
11,1729638316.0,19,21.97,76
11,1729638377.0,17,21.97,75
11,1729638439.0,18,22.01,75
11,1729638500.0,16,22.01,75
11,1729638562.0,15,21.91,75
11,1729638623.0,15,21.95,76
11,1729638685.0,17,21.95,75
11,1729638746.0,20,21.9,77
11,1729638808.0,31,21.82,76
11,1729638870.0,29,21.86,77
11,1729638931.0,30,21.85,75
11,1729638993.0,27,21.76,76
11,1729639054.0,26,21.78,75
11,1729639116.0,25,21.88,75
11,1729639177.0,22,21.93,76
11,1729639239.0,18,21.95,75
11,1729639300.0,18,22.0,74
11,1729639362.0,18,22.0,75
11,1729639423.0,15,22.03,75
11,1729639485.0,14,22.04,75
11,1729639547.0,12,22.01,74
11,1729639608.0,11,22.05,75
11,1729639670.0,11,22.09,73
11,1729639731.0,12,22.0,74
11,1729639793.0,10,22.06,74
11,1729639854.0,12,22.08,75
11,1729639916.0,13,22.11,75
11,1729639977.0,12,22.12,74
11,1729640039.0,13,22.16,74
11,1729640100.0,12,22.05,74
11,1729640162.0,13,21.95,76
11,1729640224.0,21,21.93,76
11,1729640285.0,19,21.88,76
11,1729640347.0,19,21.81,76
11,1729640408.0,17,21.83,75
11,1729640470.0,14,21.73,76
11,1729640531.0,13,21.73,76
11,1729640593.0,12,21.67,76
11,1729640654.0,12,21.69,76
11,1729640716.0,13,21.67,77
11,1729640777.0,15,21.65,78
11,1729640839.0,15,21.64,78
11,1729640901.0,17,21.6,78
11,1729640962.0,18,21.68,79
11,1729641024.0,18,21.61,79
11,1729641085.0,18,21.61,78
11,1729641147.0,17,21.66,78
11,1729641208.0,17,21.66,77
11,1729641270.0,16,21.7,78
11,1729641331.0,15,21.74,78
11,1729641393.0,16,21.77,78
11,1729641455.0,15,21.77,78
11,1729641516.0,15,21.76,78
11,1729641578.0,15,21.79,78
11,1729641639.0,15,21.87,78
11,1729641701.0,16,21.89,77
11,1729641762.0,15,21.84,78
11,1729641824.0,16,21.76,79
11,1729641885.0,15,21.75,78
11,1729641947.0,16,21.75,79
11,1729642009.0,14,21.86,78
11,1729642070.0,16,21.9,78
11,1729642132.0,15,21.89,78
11,1729642193.0,14,21.91,77
11,1729642255.0,15,21.92,77
11,1729642316.0,15,21.98,77
11,1729642378.0,15,21.97,76
11,1729642439.0,14,22.04,77
11,1729642501.0,14,22.07,77
11,1729642563.0,14,21.97,76
11,1729642624.0,12,21.96,77
11,1729642686.0,14,21.95,77
11,1729642747.0,14,22.01,76
11,1729642809.0,14,22.06,77
11,1729642870.0,14,22.09,76
11,1729642932.0,13,22.12,76
11,1729642993.0,14,22.14,76
11,1729643055.0,13,22.07,75
11,1729643116.0,13,22.03,75
11,1729643178.0,13,22.11,76
11,1729643240.0,12,22.03,76
11,1729643301.0,12,21.96,76
11,1729643363.0,12,22.0,75
11,1729643424.0,12,22.08,77
11,1729643486.0,12,22.08,75
11,1729643547.0,12,22.11,76
11,1729643609.0,12,22.12,75
11,1729643670.0,11,22.04,75
11,1729643732.0,10,22.11,75
11,1729643793.0,12,22.15,76
11,1729643855.0,11,22.15,74
11,1729643917.0,11,22.11,75
11,1729643978.0,11,22.11,76
11,1729644040.0,9,22.13,75
11,1729644101.0,9,22.01,74
11,1729644163.0,10,22.03,76
11,1729644224.0,9,21.96,76
11,1729644286.0,9,21.87,76
11,1729644347.0,8,21.76,76
11,1729644409.0,9,21.76,76
11,1729644470.0,9,21.77,77
11,1729644532.0,10,21.78,76
11,1729644593.0,9,21.77,77
11,1729644655.0,9,21.76,76
11,1729644717.0,9,21.7,77
11,1729644778.0,10,21.75,77
11,1729644840.0,9,21.83,76
11,1729644901.0,9,21.62,77
11,1729644963.0,8,21.73,77
11,1729645024.0,9,21.82,77
11,1729645086.0,9,21.87,77
11,1729645147.0,9,21.77,77
11,1729645209.0,8,21.7,76
11,1729645270.0,8,21.61,78
11,1729645332.0,9,21.48,78
11,1729645393.0,9,21.44,78
11,1729645455.0,9,21.4,78
11,1729645517.0,9,21.52,78
11,1729645578.0,7,21.37,77
11,1729645640.0,8,21.42,77
11,1729645701.0,7,21.49,77
11,1729645763.0,7,21.62,77
11,1729645824.0,7,21.61,76
11,1729645886.0,7,21.53,77
11,1729645947.0,6,21.44,76
11,1729646009.0,7,21.49,77
11,1729646071.0,7,21.51,76
11,1729646132.0,7,21.44,77
11,1729646194.0,6,21.49,77
11,1729646255.0,7,21.42,77
11,1729646317.0,6,21.5,77
11,1729646378.0,6,21.55,77
11,1729646440.0,6,21.41,78
11,1729646501.0,6,21.55,77
11,1729646563.0,6,21.57,76
11,1729646624.0,6,21.58,76
11,1729646686.0,7,21.61,76
11,1729646748.0,7,21.6,76
11,1729646809.0,9,21.68,76
11,1729646871.0,10,21.68,76
11,1729646932.0,9,21.68,76
11,1729646994.0,9,21.67,75
11,1729647055.0,10,21.72,77
11,1729647117.0,11,21.69,77
11,1729647178.0,10,21.58,76
11,1729647240.0,10,21.64,75
11,1729647301.0,10,21.66,75
11,1729647363.0,10,21.71,76
11,1729647424.0,10,21.71,77
11,1729647486.0,10,21.66,75
11,1729647548.0,10,21.71,76
11,1729647609.0,9,21.73,76
11,1729647671.0,9,21.73,77
11,1729647732.0,9,21.7,76
11,1729647794.0,8,21.67,77
11,1729647855.0,9,21.71,76
11,1729647917.0,9,21.72,77
11,1729647978.0,9,21.6,76
11,1729648040.0,8,21.53,76
11,1729648101.0,8,21.65,77
11,1729648163.0,7,21.63,77
11,1729648224.0,8,21.65,78
11,1729648286.0,8,21.6,77
11,1729648348.0,8,21.59,77
11,1729648409.0,8,21.57,78
11,1729648471.0,8,21.62,78
11,1729648532.0,8,21.64,78
11,1729648594.0,8,21.64,76
11,1729648655.0,8,21.61,77
11,1729648717.0,8,21.6,77
11,1729648778.0,8,21.6,78
11,1729648840.0,9,21.62,78
11,1729648901.0,9,21.63,76
11,1729648963.0,11,21.62,78
11,1729649024.0,10,21.65,77
11,1729649086.0,12,21.66,76
11,1729649148.0,14,21.68,77
11,1729649209.0,13,21.65,77
11,1729649271.0,13,21.61,76
11,1729649332.0,13,21.58,78
11,1729649394.0,13,21.52,77
11,1729649455.0,15,21.54,76
11,1729649517.0,15,21.54,77
11,1729649579.0,13,21.47,78
11,1729649640.0,14,21.35,77
11,1729649702.0,16,21.33,77
11,1729649763.0,14,21.29,77
11,1729649825.0,11,21.19,77
11,1729649886.0,9,21.22,77
11,1729649948.0,9,21.21,76
11,1729650009.0,9,21.22,76
11,1729650071.0,8,21.24,76
11,1729650132.0,8,21.28,76
11,1729650194.0,8,21.15,77
11,1729650255.0,8,21.16,76
11,1729650317.0,8,21.12,76
11,1729650379.0,7,21.22,77
11,1729650440.0,7,21.2,77
11,1729650502.0,7,21.19,76
11,1729650563.0,7,21.19,76
11,1729650625.0,7,21.13,76
11,1729650686.0,7,21.12,76
11,1729650748.0,7,21.21,76
11,1729650809.0,7,21.01,77
11,1729650871.0,7,21.04,77
11,1729650932.0,7,21.16,77
11,1729650994.0,7,21.19,76
11,1729651055.0,8,21.2,76
11,1729651117.0,7,21.09,76
11,1729651179.0,7,21.13,76
11,1729651240.0,7,21.02,76
11,1729651302.0,7,21.02,76
11,1729651363.0,8,20.99,76
11,1729651425.0,8,21.02,76
11,1729651486.0,8,21.07,76
11,1729651548.0,8,21.04,77
11,1729651609.0,9,21.01,77
11,1729651671.0,10,21.03,76
11,1729651732.0,10,21.04,78
11,1729651794.0,10,21.05,76
11,1729651856.0,10,21.06,78
11,1729651917.0,9,21.03,77
11,1729651979.0,9,21.05,77
11,1729652040.0,9,21.03,76
11,1729652102.0,9,20.97,78
11,1729652163.0,10,20.96,78
11,1729652225.0,9,20.92,78
11,1729652286.0,10,20.94,78
11,1729652348.0,9,20.93,77
11,1729652409.0,7,20.94,78
11,1729652471.0,8,20.94,78
11,1729652532.0,8,20.91,78
11,1729652594.0,7,20.93,77
11,1729652656.0,7,20.94,77
11,1729652717.0,7,20.93,78
11,1729652779.0,7,20.91,78
11,1729652840.0,7,20.9,77
11,1729652902.0,7,20.93,76
11,1729652963.0,7,20.97,77
11,1729653025.0,8,20.99,76
11,1729653086.0,7,20.84,77
11,1729653148.0,8,20.89,78
11,1729653209.0,8,20.9,77
11,1729653271.0,8,20.91,77
11,1729653333.0,8,20.89,77
11,1729653394.0,8,20.87,78
11,1729653456.0,8,20.84,77
11,1729653517.0,8,20.83,78
11,1729653579.0,7,20.83,78
11,1729653640.0,7,20.88,77
11,1729653702.0,6,20.72,78
11,1729653763.0,6,20.59,78
11,1729653825.0,6,20.76,77
11,1729653886.0,6,20.79,76
11,1729653948.0,6,20.74,77
11,1729654009.0,6,20.79,77
11,1729654071.0,7,20.74,76
11,1729654133.0,8,20.68,77
11,1729654194.0,7,20.71,77
11,1729654256.0,7,20.62,77
11,1729654317.0,6,20.58,76
11,1729654379.0,7,20.65,77
11,1729654440.0,6,20.62,76
11,1729654502.0,6,20.63,76
11,1729654563.0,6,20.6,77
11,1729654625.0,5,20.68,76
11,1729654686.0,6,20.57,76
11,1729654748.0,6,20.56,76
11,1729654809.0,6,20.56,76
11,1729654871.0,6,20.52,76
11,1729654933.0,6,20.53,75
11,1729654994.0,6,20.47,75
11,1729655056.0,7,20.42,74
11,1729655117.0,7,20.39,74
11,1729655179.0,7,20.36,75
11,1729655240.0,6,20.37,75
11,1729655302.0,6,20.36,75
11,1729655363.0,6,20.4,75
11,1729655425.0,6,20.35,75
11,1729655486.0,6,20.28,75
11,1729655548.0,5,20.33,75
11,1729655609.0,5,20.34,75
11,1729655671.0,6,20.28,75
11,1729655733.0,5,20.32,76
11,1729655794.0,6,20.28,75
11,1729655856.0,6,20.33,76
11,1729655917.0,6,20.36,75
11,1729655979.0,7,20.34,76
11,1729656040.0,7,20.28,75
11,1729656102.0,8,20.2,76
11,1729656163.0,7,20.29,76
11,1729656225.0,7,20.36,76
11,1729656286.0,7,20.34,77
11,1729656348.0,8,20.28,76
11,1729656410.0,6,20.32,75
11,1729656471.0,7,20.32,75
11,1729656533.0,6,20.44,75
11,1729656594.0,7,20.49,75
11,1729656656.0,6,20.44,75
11,1729656717.0,6,20.46,76
11,1729656779.0,7,20.46,75
11,1729656840.0,8,20.44,75
11,1729656902.0,7,20.38,75
11,1729656963.0,8,20.42,75
11,1729657025.0,8,20.45,74
11,1729657086.0,6,20.38,75
11,1729657148.0,6,20.36,74
11,1729657210.0,7,20.37,74
11,1729657271.0,8,20.33,75
11,1729657333.0,7,20.44,75
11,1729657394.0,6,20.38,75
11,1729657456.0,6,20.38,75
11,1729657517.0,7,20.39,76
11,1729657579.0,8,20.37,76
11,1729657640.0,10,20.43,75
11,1729657702.0,9,20.42,76
11,1729657763.0,9,20.43,77
11,1729657825.0,9,20.45,75
11,1729657886.0,9,20.55,75
11,1729657948.0,9,20.59,75
11,1729658010.0,10,20.61,75
11,1729658071.0,11,20.61,76
11,1729658133.0,12,20.61,77
11,1729658194.0,12,20.6,78
11,1729658256.0,13,20.59,76
11,1729658317.0,11,20.63,76
11,1729658379.0,10,20.63,77
11,1729658440.0,11,20.59,76
11,1729658502.0,11,20.51,77
11,1729658563.0,11,20.62,77
11,1729658625.0,11,20.61,77
11,1729658687.0,11,20.66,76
11,1729658748.0,13,20.69,77
11,1729658810.0,16,20.72,76
11,1729658871.0,17,20.61,77
11,1729658933.0,16,20.64,77
11,1729658994.0,16,20.55,78
11,1729659056.0,16,20.56,77
11,1729659117.0,17,20.66,78
11,1729659179.0,17,20.6,77
11,1729659240.0,16,20.65,76
11,1729659302.0,19,20.73,76
11,1729659364.0,21,20.68,77
11,1729659425.0,23,20.63,78
11,1729659487.0,18,20.6,78
11,1729659548.0,15,20.52,79
11,1729659610.0,18,20.55,79
11,1729659671.0,20,20.51,79
11,1729659733.0,21,20.53,79
11,1729659794.0,24,20.6,78
11,1729659856.0,23,20.68,78
11,1729659918.0,23,20.63,78
11,1729659979.0,24,20.73,77
11,1729660041.0,21,20.74,78
11,1729660102.0,18,20.74,79
11,1729660164.0,18,20.76,79
11,1729660225.0,19,20.78,77
11,1729660287.0,19,20.78,77
11,1729660348.0,20,20.83,78
11,1729660410.0,20,20.8,78
11,1729660471.0,20,20.79,78
11,1729660533.0,21,20.78,79
11,1729660595.0,20,20.78,78
11,1729660656.0,22,20.83,78
11,1729660718.0,22,20.83,77
11,1729660779.0,23,20.74,77
11,1729660841.0,23,20.8,78
11,1729660902.0,23,20.87,78
11,1729660964.0,23,20.88,76
11,1729661025.0,23,20.89,77
11,1729661087.0,23,20.92,77
11,1729661148.0,24,20.92,78
11,1729661210.0,23,20.94,76
11,1729661272.0,23,20.94,77
11,1729661333.0,24,20.96,78
11,1729661395.0,23,20.95,75
11,1729661456.0,23,20.96,78
11,1729661518.0,23,20.99,77
11,1729661579.0,26,21.01,75
11,1729661641.0,27,21.01,78
11,1729661702.0,28,21.01,77
11,1729661764.0,26,20.98,77
11,1729661826.0,32,20.89,78
11,1729661887.0,27,20.9,77
11,1729661949.0,26,20.95,76
11,1729662010.0,26,20.93,76
11,1729662072.0,24,20.84,76
11,1729662133.0,22,20.88,78
11,1729662195.0,21,20.75,75
11,1729662256.0,12,20.78,75
11,1729662318.0,13,20.83,76
11,1729662379.0,15,20.83,76
11,1729662441.0,18,20.8,76
11,1729662503.0,23,20.81,76
11,1729662564.0,22,20.8,76
11,1729662626.0,18,20.76,76
11,1729662687.0,17,20.73,76
11,1729662749.0,20,20.74,77
11,1729662810.0,25,20.8,76
11,1729662872.0,26,20.8,76
11,1729662933.0,35,20.81,77
11,1729662995.0,37,20.85,76
11,1729663056.0,26,20.84,76
11,1729663118.0,23,20.85,76
11,1729663180.0,22,20.92,77
11,1729663241.0,21,20.86,76
11,1729663303.0,17,20.81,75
11,1729663364.0,14,20.88,76
11,1729663426.0,13,20.87,75
11,1729663487.0,13,20.83,76
11,1729663549.0,13,20.87,75
11,1729663610.0,13,20.86,76
11,1729663672.0,13,20.95,76
11,1729663733.0,12,20.91,77
11,1729663795.0,16,20.89,76
11,1729663857.0,23,20.9,77
11,1729663918.0,38,20.93,76
11,1729663980.0,43,20.93,76
11,1729664041.0,45,20.89,76
11,1729664103.0,52,20.89,76
11,1729664164.0,71,20.94,75
11,1729664226.0,64,20.94,75
11,1729664287.0,59,21.01,75
11,1729664349.0,47,21.01,77
11,1729664411.0,33,20.96,77
11,1729664472.0,26,20.9,77
11,1729664534.0,27,20.9,77
11,1729664595.0,27,20.91,77
11,1729664657.0,25,20.95,76
11,1729664718.0,30,20.93,77
11,1729664780.0,40,20.89,76
11,1729664841.0,50,20.99,77
11,1729664903.0,60,20.98,77
11,1729664964.0,63,20.88,77
11,1729665026.0,94,20.89,77
11,1729665088.0,92,20.9,78
11,1729665149.0,83,20.97,76
11,1729665211.0,84,21.01,76
11,1729665272.0,79,21.06,76
11,1729665334.0,77,21.05,77
11,1729665395.0,77,20.96,77
11,1729665457.0,69,20.97,77
11,1729665518.0,70,20.89,77
11,1729665580.0,73,20.85,77
11,1729665641.0,74,20.84,77
11,1729665703.0,61,20.83,77
11,1729665765.0,49,20.81,78
11,1729665826.0,48,20.83,76
11,1729665888.0,57,20.79,77
11,1729665949.0,67,20.74,77
11,1729666011.0,76,20.74,77
11,1729666072.0,81,20.78,77
11,1729666134.0,82,20.87,76
11,1729666195.0,83,20.91,76
11,1729666257.0,92,20.98,76
11,1729666319.0,94,21.02,76
11,1729666380.0,92,20.98,76
11,1729666442.0,105,21.08,76
11,1729666503.0,106,21.01,76
11,1729666565.0,106,21.13,76
11,1729666626.0,111,21.11,76
11,1729666688.0,133,21.18,76
11,1729666749.0,135,21.13,76
11,1729666811.0,126,21.13,76
11,1729666873.0,139,21.21,77
11,1729666934.0,119,21.13,73
11,1729666996.0,58,21.06,73
11,1729667057.0,30,21.08,73
11,1729667119.0,29,21.11,74
11,1729667180.0,32,21.09,74
11,1729667242.0,43,21.09,75
11,1729667303.0,82,21.13,75
11,1729667365.0,75,21.21,75
11,1729667426.0,71,21.24,74
11,1729667488.0,76,21.28,75
11,1729667550.0,94,21.3,76
11,1729667611.0,95,21.25,75
11,1729667673.0,107,21.16,76
11,1729667734.0,130,21.15,75
11,1729667796.0,149,21.01,75
11,1729667857.0,128,21.01,75
11,1729667919.0,101,21.06,75
11,1729667980.0,100,21.04,75
11,1729668042.0,100,21.13,76
11,1729668104.0,103,21.11,75
11,1729668165.0,62,21.14,75
11,1729668227.0,66,21.18,76
11,1729668288.0,85,21.17,76
11,1729668350.0,86,21.25,75
11,1729668411.0,82,21.25,75
11,1729668473.0,91,21.27,75
11,1729668534.0,97,21.32,75
11,1729668596.0,91,21.36,76
11,1729668657.0,77,21.37,75
11,1729668719.0,67,21.38,75
11,1729668781.0,65,21.43,75
11,1729668842.0,58,21.48,76
11,1729668904.0,87,21.48,76
11,1729668965.0,73,21.5,76
11,1729669027.0,95,21.49,75
11,1729669088.0,164,21.54,76
11,1729669150.0,146,21.53,75
11,1729669211.0,112,21.54,74
11,1729669273.0,89,21.57,74
11,1729669335.0,90,21.61,74
11,1729669396.0,85,21.65,74
11,1729669458.0,80,21.63,74
11,1729669519.0,56,21.62,73
11,1729669581.0,52,21.65,74
11,1729669642.0,57,21.6,74
11,1729669704.0,35,21.62,72
11,1729669765.0,23,21.68,73
11,1729669827.0,21,21.7,72
11,1729669889.0,16,21.74,73
